,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
47,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,197,982,316,381,1103,12074,17,4s,3s,3s,29s,0.6148444931,0.05570309931,0.4081967935,0.3743450088,0.3484078178,0.8218520729,dfs,llvm,dec,let,4,7,1 25,51,376,1386
48,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,240,1599,479,572,1500,22608,37,4s,5s,4s,31s,0.130651787,0.9667613585,0.01125536878,0.5755942051,0.3067178609,0.4209089132,random-path,internal,hex,none,3,9,1 20,130,709,1386
49,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,220,1198,317,213,1137,7573,23,9s,3s,2s,22s,0.5769743046,0.2464687786,0.3913206451,0.7328294712,0.4951639512,0.5899822714,nurs:qc,llvm,dec,named,4,5,2 20,105,985,1386
50,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,299,1600,605,438,1908,13101,46,5s,6s,4s,39s,0.5172704328,0.6675013543,0.5741085717,0.6316710017,0.5505524394,0.957638673,nurs:md2u,simple,bin,none,5,13,1 20,140,1098,1388
51,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,160,915,571,166,1578,5732,38,9s,3s,2s,23s,0.5799885264,0.8141075217,0.5859205992,0.7348994722,0.9060277851,0.4339526094,nurs:cpicnt,internal,dec,named,8,4,1 21,105,418,1388
52,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,310,1890,877,259,2678,8757,55,12s,4s,2s,41s,0.5465818834,0.4033490693,0.8234207633,0.5955991788,0.6680200733,0.7797366612,nurs:depth,simple,bin,let,8,6,1 22,160,724,1388
53,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,209,707,841,249,853,4957,50,8s,2s,2s,30s,0.6262583129,0.1217995302,0.08963430921,0.3594642072,0.0570955753,0.5410093466,dfs,simple,hex,let,2,3,1 28,135,379,1388
54,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,420,1240,1071,366,1763,7766,73,16s,6s,3s,58s,0.7941559352,0.0564071958,0.9314220647,0.5652758211,0.6209042988,0.3440823896,nurs:md2u,llvm,dec,let,6,6,1 28,217,358,1388
55,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,369,1151,528,298,1264,4828,43,7s,2s,2s,21s,0.2595214879,0.9151783858,0.7140998516,0.3281999739,0.1083196031,0.4941332126,bfs,internal,dec,named,2,6,2 24,93,281,1388
56,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,425,1332,1226,494,2503,6198,95,9s,2s,2s,40s,0.3969188138,0.03106187911,0.3568001583,0.5065381118,0.6367473884,0.7202758943,nurs:qc,internal,bin,let,1,15,1 22,190,599,1388
57,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,361,1099,998,269,724,4923,48,5s,4s,7s,27s,0.009296163216,0.4476979859,0.3386886427,0.9342620661,0.4053735293,0.986594179,nurs:qc,llvm,bin,none,2,11,1 14,128,337,1388
58,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,497,1892,1517,557,1890,6222,100,11s,2s,3s,56s,0.09685402112,0.9572375668,0.651724127,0.2819825345,0.6761494095,0.3020239914,dfs,internal,hex,named,3,19,1 14,225,587,1417
59,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,291,1667,1199,551,1716,3119,59,8s,1s,3s,44s,0.373233806,0.8320498108,0.7676983467,0.4513733589,0.1735163522,0.4677094098,random-state,internal,dec,named,3,19,1 20,169,585,1417
60,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,644,1938,2174,768,1945,8579,146,14s,3s,3s,66s,0.5937560642,0.9385803734,0.003571526663,0.7893066514,0.565283257,0.3974933666,random-state,internal,hex,named,3,20,1 25,243,706,1417
61,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,619,985,1167,474,1788,7810,139,7s,1s,4s,22s,0.693684809,0.1552958571,0.486128364,0.1846807587,0.6295692749,0.9441929634,nurs:rp,llvm,dec,named,10,15,2 22,240,862,1417
62,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,958,2386,1722,1009,2778,10036,184,19s,5s,3s,53s,0.4685529272,0.1959087304,0.9185942884,0.4475823732,0.1235973644,0.7721174825,nurs:md2u,simple,hex,none,10,23,2 29,274,294,1417
63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,609,917,964,256,1542,4025,77,5s,1s,4s,13s,0.3403597366,0.916196451,0.3744939644,0.1810866635,0.491298447,0.6273807956,nurs:icnt,internal,bin,none,10,10,1 29,229,312,1417
64,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1019,1335,1214,522,1817,9949,202,8s,5s,4s,24s,0.3493522461,0.7854027584,0.1540159494,0.4638685171,0.3648676832,0.07924939399,nurs:covnew,simple,hex,none,2,19,2 17,271,399,1418
65,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,964,1290,672,175,805,5621,46,8s,1s,7s,8s,0.6404580891,0.5492790293,0.7169757331,0.1589138815,0.4943407113,0.1982838524,nurs:covnew,llvm,bin,none,5,17,1 29,264,352,1418
66,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1454,1535,1638,275,2037,14079,104,15s,3s,6s,18s,0.3445580343,0.1220740892,0.4046333684,0.04814490534,0.8973643236,0.04150570487,random-path,simple,dec,named,6,24,2 20,299,338,1418
67,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1050,1244,438,96,734,3126,40,7s,3s,5s,13s,0.4096700828,0.7388026966,0.5406147771,0.04692613766,0.5656051973,0.2268643416,nurs:covnew,simple,hex,none,5,14,2 8,148,378,1418
68,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1581,1834,692,186,1141,6099,68,8s,6s,9s,21s,0.996980975,0.4272430801,0.5755463633,0.7515615491,0.9498299743,0.2102012031,nurs:icnt,llvm,bin,named,5,34,1 6,325,768,1418
69,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,750,1049,610,178,638,5510,35,8s,3s,8s,16s,0.1683354436,0.3347045778,0.9449518013,0.2777281178,0.2067780529,0.6710211992,nurs:md2u,internal,hex,named,4,31,1 3,268,622,1418
70,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1238,2140,781,211,1326,8600,100,12s,9s,10s,27s,0.9495865134,0.7055169685,0.691959856,0.1621490177,0.8956874148,0.6808724205,nurs:covnew,simple,bin,none,4,45,2 16,426,314,1418
71,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,718,551,345,173,513,4870,25,7s,2s,4s,8s,0.6834465376,0.1911455531,0.5808254674,0.3105809274,0.5351586715,0.08895319587,nurs:depth,simple,bin,let,6,25,2 4,226,329,1418
72,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,865,1196,792,220,641,7562,43,10s,3s,12s,23s,0.703937289,0.2776341066,0.7017876704,0.8212711848,0.4805794646,0.6742765656,dfs,simple,bin,named,10,35,1 27,310,310,1418
73,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,509,429,191,153,345,4911,42,8s,3s,2s,18s,0.5267727317,0.2134052565,0.5774532694,0.5411053507,0.8891917395,0.6278878062,random-path,simple,bin,none,6,15,1 27,145,684,1418
74,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1131,786,402,179,641,9902,43,15s,9s,4s,30s,0.2070091016,0.03625174564,0.5969314495,0.8068240325,0.02124887742,0.9465379997,nurs:depth,llvm,dec,none,4,32,1 24,326,549,1448
75,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,323,530,134,134,552,6115,36,9s,5s,3s,22s,0.3444409182,0.8149162443,0.7048595809,0.9284234128,0.08904111894,0.9961897153,nurs:rp,llvm,hex,none,1,18,1 13,238,716,1448
76,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,661,787,195,215,901,12460,54,18s,10s,4s,39s,0.3238593566,0.02162026452,0.1992767949,0.4653648743,0.1417577164,0.4165642742,dfs,llvm,hex,none,8,43,1 25,350,274,1448
77,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,205,488,124,113,276,3098,30,8s,5s,3s,21s,0.2357303144,0.7449111894,0.6194771927,0.5065125796,0.9488676156,0.2815615113,bfs,internal,hex,none,10,14,2 3,119,236,1448
78,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,325,721,180,304,674,7475,40,9s,7s,3s,23s,0.7412855779,0.3055075156,0.6516970067,0.8659200651,0.7413053796,0.4397690505,random-state,llvm,dec,named,8,20,1 20,355,843,1448
79,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,303,382,129,233,435,4012,40,7s,7s,4s,13s,0.4695862375,0.6860210645,0.9087143261,0.5793386837,0.4078207568,0.4749643417,random-path,simple,bin,none,4,20,1 12,79,839,1448
80,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,453,947,202,433,944,7487,61,9s,9s,4s,29s,0.2383861419,0.006392246603,0.06881877077,0.9617569189,0.1660882482,0.2024671666,nurs:rp,simple,dec,none,4,23,2 16,175,722,1448
81,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,168,359,152,119,350,2492,50,7s,6s,7s,7s,0.3205687417,0.8784068923,0.2080883442,0.7966371047,0.8921663206,0.232686274,nurs:rp,simple,bin,none,4,19,1 18,40,903,1448
82,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,374,488,279,296,560,5752,79,9s,8s,4s,19s,0.4962201138,0.8763006824,0.9258582267,0.7599500132,0.7197068428,0.3249628225,nurs:qc,llvm,bin,named,4,29,2 5,79,782,1448
83,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,150,281,262,66,287,1955,26,5s,3s,4s,16s,0.3598208527,0.4269582032,0.2467824816,0.6912551779,0.7645219924,0.003117343747,nurs:rp,internal,bin,none,5,19,1 8,29,322,1448
84,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,244,525,299,142,435,2554,64,7s,9s,10s,24s,0.7483876908,0.4252117419,0.2034520326,0.6357372718,0.1654198862,0.6666752614,nurs:rp,simple,bin,let,3,41,1 10,44,707,1448
85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,139,492,226,107,348,2220,25,4s,8s,9s,22s,0.5555270932,0.4819360676,0.4630424525,0.1173123318,0.2761489444,0.9887867306,nurs:depth,simple,bin,none,5,33,2 3,27,667,1448
86,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,279,658,373,211,532,3411,29,10s,13s,11s,26s,0.4772864203,0.01212133069,0.5590512653,0.8301633392,0.5990306449,0.1253303725,bfs,internal,dec,named,3,61,2 12,58,620,1448
87,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,138,271,194,159,175,3283,26,8s,12s,9s,20s,0.07807748537,0.5713290065,0.0332253631,0.3319071615,0.7989488771,0.9373269057,nurs:covnew,llvm,bin,named,8,48,1 19,16,358,1448
88,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,157,568,443,246,487,3882,38,10s,14s,12s,30s,0.7823893309,0.5534027199,0.8904965149,0.2337469272,0.4593172607,0.35360475,random-path,llvm,bin,none,5,68,2 9,28,330,1448
89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,118,230,99,243,152,1846,19,9s,11s,9s,19s,0.9193541033,0.6138326398,0.110033008,0.2932464721,0.8942449817,0.4309251166,bfs,llvm,bin,named,9,51,2 9,17,394,1448
90,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,189,401,290,348,177,3851,54,15s,15s,13s,25s,0.08594689157,0.6926717459,0.3679775537,0.05877829248,0.0905665469,0.3583416171,nurs:cpicnt,simple,hex,none,1,99,1 28,32,0,1448
91,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,114,227,63,200,94,1391,12,8s,11s,7s,11s,0.3949153794,0.1655690645,0.7377857299,0.9808149907,0.8106730655,0.181712203,nurs:covnew,internal,dec,let,10,27,2 11,14,609,1448
92,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,126,306,119,362,213,2197,22,11s,11s,13s,28s,0.05250828644,0.4529896545,0.6572330192,0.04155562131,0.6830782151,0.9245672852,nurs:covnew,simple,bin,let,4,69,2 17,25,333,1448
93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,91,166,49,198,67,884,11,7s,14s,9s,8s,0.5553074214,0.4831022819,0.7691136773,0.06430636422,0.3526239237,0.7788930859,bfs,llvm,dec,named,2,16,1 19,21,284,1448
94,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,142,335,89,214,119,1644,17,12s,11s,18s,14s,0.6126285045,0.0801779825,0.1948793315,0.6799175201,0.03661320333,0.02743899684,nurs:covnew,internal,hex,none,2,40,2 25,28,738,1448
